user_id,dealer,action_type,time_stamp,item_name,item_price,coupon_code,dist_channel
223008369,"Best Buy",purchase,2014-01-15,"Status Indicator Sm",203,,Retail
222912229,"Computer Discounter",purchase,2013-11-06,"Status Indicator Sm",203,,"Dist Partners"
223155109,other,purchase,2013-12-17,"Status Indicator Sm",203,,Retail
223155109,"online partner",purchase,2013-12-06,"Status Indicator Sm",203,,Online
223661109,Southern,purchase,2014-01-13,"Status Indicator Sm",203,,Retail
223661109,Southern,purchase,2014-01-16,"Status Indicator Sm",203,,Retail
223787609,other,purchase,2013-10-14,"Status Indicator Sm",203,,"Dist Partners"
223787609,other,purchase,2013-12-18,"Status Indicator Sm",203,,"Dist Partners"
223787609,other,purchase,2013-10-14,"Status Indicator Sm",203,,"Dist Partners"
223387869,DSG,purchase,2013-12-03,"Status Indicator Sm",203,,Retail
223959649,"Electronic Exp",purchase,2014-01-14,"Status Indicator Sm",203,,"Dist Partners"
223959649,"Electronic Exp",purchase,2014-01-21,"Status Indicator Sm",203,,"Dist Partners"
223959649,"Electronic Exp",purchase,2014-01-21,"Status Indicator Sm",203,,"Dist Partners"
224299175,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224299175,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
223489069,online,purchase,2014-01-14,"Status Indicator Sm",203,,"Dist Partners"
223489069,online,purchase,2014-01-14,"Status Indicator Sm",203,,"Dist Partners"
222628869,"Distrib A",purchase,2013-10-09,"Status Indicator Sm",203,,"Dist Partners"
222628869,"Distrib A",purchase,2013-10-09,"Status Indicator Sm",203,,"Dist Partners"
224299175,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
222902109,"Distrib A",purchase,2013-11-18,"Status Indicator Sm",203,,"Dist Partners"
222902109,"Distrib A",purchase,2013-11-18,"Status Indicator Sm",203,,"Dist Partners"
223772429,Target,purchase,2014-01-21,"Status Indicator Sm",203,,Retail
221555643,Amazon.com,purchase,2014-01-22,"Status Indicator Sm",203,,Retail
224030489,"Distrib B",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
222501863,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
224810235,"Flagship Stores",purchase,2014-08-06,"Status Indicator Sm",203,,"Holographic Commerce"
222811029,DSG,purchase,2013-10-18,"Status Indicator Sm",203,,Retail
222816089,Target,purchase,2013-09-13,"Status Indicator Sm",203,,Retail
224237443,"Flagship Stores",purchase,2014-05-15,"Status Indicator Sm",203,,"Holographic Commerce"
224369003,"Flagship Stores",purchase,2014-04-17,"Status Indicator Sm",203,,"Holographic Commerce"
224461095,"Flagship Stores",purchase,2014-07-07,"Status Indicator Sm",203,,"Holographic Commerce"
222599015,"Flagship Stores",purchase,2014-05-26,"Status Indicator Sm",203,,"Holographic Commerce"
222274669,DSG,purchase,2013-11-18,"Status Indicator Sm",203,,Retail
224461095,"Flagship Stores",purchase,2014-05-01,"Status Indicator Sm",203,,"Holographic Commerce"
224795055,"Flagship Stores",purchase,2014-05-23,"Status Indicator Sm",203,,"Holographic Commerce"
224891195,"Flagship Stores",purchase,2014-07-28,"Status Indicator Sm",203,,"Holographic Commerce"
222891989,"Best Buy",purchase,2013-11-08,"Status Indicator Sm",203,,Retail
222062149,online,purchase,2014-03-13,"Status Indicator Sm",203,,"Dist Partners"
222062149,online,purchase,2014-03-13,"Status Indicator Sm",203,,"Dist Partners"
224891195,"Flagship Stores",purchase,2014-07-28,"Status Indicator Sm",203,,"Holographic Commerce"
222188649,Target,purchase,2013-11-26,"Status Indicator Sm",203,,Retail
224982275,"Flagship Stores",purchase,2014-09-24,"Status Indicator Sm",203,,"Holographic Commerce"
224542055,"Flagship Stores",purchase,2014-06-24,"Status Indicator Sm",203,,"Holographic Commerce"
222866689,DSG,purchase,2013-11-04,"Status Indicator Sm",203,,Retail
222866689,DSG,purchase,2013-11-04,"Status Indicator Sm",203,,Retail
222866689,DSG,purchase,2013-11-04,"Status Indicator Sm",203,,Retail
224228335,"Flagship Stores",purchase,2014-05-14,"Status Indicator Sm",203,,"Holographic Commerce"
224951915,"Flagship Stores",purchase,2014-08-26,"Status Indicator Sm",203,,"Holographic Commerce"
222618749,other,purchase,2013-11-28,"Status Indicator Sm",203,,"Dist Partners"
223985455,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
222735129,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
222735129,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
222917289,other,purchase,2013-11-26,"Status Indicator Sm",203,,"Dist Partners"
222917289,other,purchase,2013-10-08,"Status Indicator Sm",203,,"Dist Partners"
220103423,other,purchase,2013-12-16,"Status Indicator Sm",203,,Online
222142603,"Distrib A",purchase,2013-10-15,"Status Indicator Sm",203,,"Dist Partners"
222720455,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
224208095,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
223640869,"Distrib A",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
222952709,"Distrib B",purchase,2013-11-14,"Status Indicator Sm",203,,"Dist Partners"
222674409,Target,purchase,2013-09-13,"Status Indicator Sm",203,,Retail
222674409,Target,purchase,2013-11-12,"Status Indicator Sm",203,,Retail
224961529,"Distrib B",purchase,2014-01-13,"Status Indicator Sm",203,,"Dist Partners"
223802789,other,purchase,2014-01-24,"Status Indicator Sm",203,,"Dist Partners"
223863509,"Best Buy",purchase,2014-02-17,"Status Indicator Sm",203,,Retail
221874423,Target,purchase,2014-02-27,"Status Indicator Sm",203,,Retail
224961529,"Distrib B",purchase,2013-10-09,"Status Indicator Sm",203,,"Dist Partners"
223251249,DSG,purchase,2013-11-18,"Status Indicator Sm",203,,Retail
223357509,online,purchase,2013-12-04,"Status Indicator Sm",203,,Online
223357509,online,purchase,2013-12-04,"Status Indicator Sm",203,,Online
223868569,online,purchase,2014-03-10,"Status Indicator Sm",203,,"Dist Partners"
222850497,"Flagship Stores",purchase,2014-04-15,"Status Indicator Sm",203,,"Holographic Commerce"
221925023,other,purchase,2013-12-18,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-12,"Status Indicator Sm",203,,"Dist Partners"
223438469,"Distrib A",purchase,2013-12-06,"Status Indicator Sm",203,,"Dist Partners"
223650989,Amazon.com,purchase,2013-12-17,"Status Indicator Sm",203,,Retail
221085063,"online partner",purchase,2013-12-27,"Status Indicator Sm",203,,Online
221646723,Amazon.com,purchase,2013-10-04,"Status Indicator Sm",203,,Retail
224096775,"Flagship Stores",purchase,2014-04-25,"Status Indicator Sm",203,,"Holographic Commerce"
222932469,online,purchase,2013-10-23,"Status Indicator Sm",203,,"Dist Partners"
220159083,"Distrib A",purchase,2013-11-18,"Status Indicator Sm",203,,"Dist Partners"
223241129,"Computer Discounter",purchase,2013-12-13,"Status Indicator Sm",203,,"Dist Partners"
223069089,other,purchase,2013-12-16,"Status Indicator Sm",203,,Online
223833149,online,purchase,2014-02-06,"Status Indicator Sm",203,,"Dist Partners"
223833149,online,purchase,2014-02-06,"Status Indicator Sm",203,,"Dist Partners"
223848329,online,purchase,2014-01-14,"Status Indicator Sm",203,,"Dist Partners"
223909555,"Flagship Stores",purchase,2014-04-17,"Status Indicator Sm",203,,"Holographic Commerce"
223332209,"Computer Discounter",purchase,2013-12-09,"Status Indicator Sm",203,,"Dist Partners"
223337269,Target,purchase,2013-11-19,"Status Indicator Sm",203,,Retail
224648315,"Flagship Stores",purchase,2014-06-18,"Status Indicator Sm",203,,"Holographic Commerce"
223362569,"Best Buy",purchase,2013-11-21,"Status Indicator Sm",203,,Retail
223291729,Thayer,purchase,2013-10-18,"Status Indicator Sm",203,,"Dist Partners"
223362569,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
223362569,"Best Buy",purchase,2013-10-31,"Status Indicator Sm",203,,Retail
220958057,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
221515163,Southern,purchase,2014-02-21,"Status Indicator Sm",203,,Retail
223554849,other,purchase,2013-11-13,"Status Indicator Sm",203,,"Dist Partners"
220958057,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
221515163,Southern,purchase,2014-02-27,"Status Indicator Sm",203,,Retail
224653375,"Flagship Stores",purchase,2014-05-26,"Status Indicator Sm",203,,"Holographic Commerce"
222765489,DSG,purchase,2013-10-25,"Status Indicator Sm",203,,Retail
222816089,Target,purchase,2013-11-26,"Status Indicator Sm",203,,Retail
222876809,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
222978009,Amazon.com,purchase,2013-09-30,"Status Indicator Sm",203,,Retail
223519429,online,purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223519429,online,purchase,2014-01-29,"Status Indicator Sm",203,,"Dist Partners"
223519429,online,purchase,2014-01-24,"Status Indicator Sm",203,,"Dist Partners"
222800909,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
222289849,other,purchase,2013-10-28,"Status Indicator Sm",203,,"Dist Partners"
222800909,"Best Buy",purchase,2013-09-17,"Status Indicator Sm",203,,Retail
223747129,"Electronic Exp",purchase,2014-02-12,"Status Indicator Sm",203,,"Dist Partners"
223752695,"Flagship Stores",purchase,2014-08-11,"Status Indicator Sm",203,,"Holographic Commerce"
220477863,Apley,purchase,2013-11-26,"Status Indicator Sm",203,,Retail
223124749,DSG,purchase,2013-12-03,"Status Indicator Sm",203,,Retail
223124749,DSG,purchase,2014-03-13,"Status Indicator Sm",203,,Retail
224070969,"Distrib B",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
223382809,Target,purchase,2013-09-17,"Status Indicator Sm",203,,Retail
224222769,"Best Buy",purchase,2014-01-22,"Status Indicator Sm",203,,Retail
223048849,"Distrib B",purchase,2013-11-14,"Status Indicator Sm",203,,"Dist Partners"
222121857,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
222735635,"Electronic Exp",purchase,2013-10-11,"Status Indicator Sm",203,,"Dist Partners"
223064535,Apley,purchase,2014-02-07,"Status Indicator Sm",203,,Retail
223201155,Amazon.com,purchase,2013-12-13,"Status Indicator Sm",203,,Retail
225128003,"Flagship Stores",purchase,2014-08-07,"Status Indicator Sm",203,,"Holographic Commerce"
224282983,"Flagship Stores",purchase,2014-04-01,"Status Indicator Sm",203,,"Holographic Commerce"
223974829,"Best Buy",purchase,2014-01-29,"Status Indicator Sm",203,,Retail
223114629,other,purchase,2013-12-17,"Status Indicator Sm",203,,"Dist Partners"
222886929,online,purchase,2013-10-10,"Status Indicator Sm",203,,"Dist Partners"
224709035,"Flagship Stores",purchase,2014-06-06,"Status Indicator Sm",203,,"Holographic Commerce"
222942589,Amazon.com,purchase,2013-11-11,"Status Indicator Sm",203,,Retail
224182289,other,purchase,2013-11-13,"Status Indicator Sm",203,,"Dist Partners"
221455455,"Flagship Stores",purchase,2014-05-01,"Status Indicator Sm",203,,"Holographic Commerce"
222952709,"Distrib B",purchase,2013-11-18,"Status Indicator Sm",203,,"Dist Partners"
220923143,Amazon.com,purchase,2014-01-22,"Status Indicator Sm",203,,Retail
223640869,"Distrib A",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
224764695,"Flagship Stores",purchase,2014-07-03,"Status Indicator Sm",203,,"Holographic Commerce"
224334595,"Flagship Stores",purchase,2014-06-11,"Status Indicator Sm",203,,"Holographic Commerce"
222891989,"Best Buy",purchase,2013-11-08,"Status Indicator Sm",203,,Retail
222725009,other,purchase,2014-01-10,"Status Indicator Sm",203,,"Dist Partners"
222805969,"Distrib B",purchase,2013-10-09,"Status Indicator Sm",203,,"Dist Partners"
224486395,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
223074149,Amazon.com,purchase,2013-11-27,"Status Indicator Sm",203,,Retail
224486395,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
222866689,DSG,purchase,2013-11-04,"Status Indicator Sm",203,,Retail
224542055,"Flagship Stores",purchase,2014-06-24,"Status Indicator Sm",203,,"Holographic Commerce"
221966515,Southern,purchase,2013-11-11,"Status Indicator Sm",203,,Retail
222973455,Thayer,purchase,2013-11-19,"Status Indicator Sm",203,,"Dist Partners"
223852883,"Flagship Stores",purchase,2014-07-18,"Status Indicator Sm",203,,"Holographic Commerce"
224343197,"Flagship Stores",purchase,2014-04-07,"Status Indicator Sm",203,,"Holographic Commerce"
223104509,"Best Buy",purchase,2013-11-01,"Status Indicator Sm",203,,Retail
224110437,"Flagship Stores",purchase,2014-04-11,"Status Indicator Sm",203,,"Holographic Commerce"
222685035,other,purchase,2013-09-11,"Status Indicator Sm",203,,"Dist Partners"
222685035,other,purchase,2013-09-11,"Status Indicator Sm",203,,"Dist Partners"
224091209,DSG,purchase,2014-01-20,"Status Indicator Sm",203,,Retail
219126843,"Flagship Stores",purchase,2014-04-28,"Status Indicator Sm",203,,"Holographic Commerce"
219126843,"Flagship Stores",purchase,2014-05-16,"Status Indicator Sm",203,,"Holographic Commerce"
221732743,"Distrib A",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
224571403,"Flagship Stores",purchase,2014-05-14,"Status Indicator Sm",203,,"Holographic Commerce"
221454443,"Flagship Stores",purchase,2014-06-07,"Status Indicator Sm",203,,"Holographic Commerce"
224926615,"Flagship Stores",purchase,2014-08-23,"Status Indicator Sm",203,,"Holographic Commerce"
223747129,"Electronic Exp",purchase,2014-02-12,"Status Indicator Sm",203,,"Dist Partners"
221717563,other,purchase,2013-12-12,"Status Indicator Sm",203,,Online
223017983,online,purchase,2013-12-03,"Status Indicator Sm",203,,Online
223098943,DSG,purchase,2013-11-18,"Status Indicator Sm",203,,Retail
223919169,DSG,purchase,2014-03-24,"Status Indicator Sm",203,,Retail
223919169,DSG,purchase,2014-03-06,"Status Indicator Sm",203,,Retail
221799029,"Computer Discounter",purchase,2013-12-19,"Status Indicator Sm",203,,"Dist Partners"
224233395,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
222274669,DSG,purchase,2013-11-18,"Status Indicator Sm",203,,Retail
222274669,DSG,purchase,2013-11-18,"Status Indicator Sm",203,,Retail
223812909,"Electronic Exp",purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-05,"Status Indicator Sm",203,,"Dist Partners"
223812909,"Electronic Exp",purchase,2014-02-12,"Status Indicator Sm",203,,"Dist Partners"
221216623,Amazon.com,purchase,2013-11-07,"Status Indicator Sm",203,,Retail
223382809,other,purchase,2013-10-08,"Status Indicator Sm",203,,"Dist Partners"
222121857,"Flagship Stores",purchase,2014-04-02,"Status Indicator Sm",203,,"Holographic Commerce"
224070969,"Distrib B",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
224070969,"Distrib B",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
224070969,"Distrib B",purchase,2014-01-23,"Status Indicator Sm",203,,"Dist Partners"
224222769,"Best Buy",purchase,2014-01-15,"Status Indicator Sm",203,,Retail
222825703,DSG,purchase,2013-10-25,"Status Indicator Sm",203,,Retail
223864015,other,purchase,2014-02-25,"Status Indicator Sm",203,,"Dist Partners"
223864015,other,purchase,2014-02-25,"Status Indicator Sm",203,,"Dist Partners"
223063523,online,purchase,2013-10-10,"Status Indicator Sm",203,,"Dist Partners"
223104003,Southern,purchase,2013-12-09,"Status Indicator Sm",203,,Retail
222825703,"Computer Discounter",purchase,2013-11-05,"Status Indicator Sm",203,,"Dist Partners"
222142603,"Distrib A",purchase,2013-10-15,"Status Indicator Sm",203,,"Dist Partners"
223342835,Southern,purchase,2013-12-09,"Status Indicator Sm",203,,Retail
223616075,online,purchase,2013-11-08,"Status Indicator Sm",203,,"Dist Partners"
223616075,online,purchase,2014-02-19,"Status Indicator Sm",203,,"Dist Partners"
222830763,Southern,purchase,2013-12-09,"Status Indicator Sm",203,,Retail
223873629,Southern,purchase,2014-02-21,"Status Indicator Sm",203,,Retail
223974829,"Best Buy",purchase,2014-02-19,"Status Indicator Sm",203,,Retail
223991021,Amazon.com,purchase,2014-03-11,"Status Indicator Sm",203,,Retail
223002297,other,purchase,2013-10-15,"Status Indicator Sm",203,,"Dist Partners"
223459215,"Best Buy",purchase,2013-11-11,"Status Indicator Sm",203,,Retail
223651495,Thayer,purchase,2014-01-14,"Status Indicator Sm",203,,"Dist Partners"
221864303,"Distrib A",purchase,2014-02-27,"Status Indicator Sm",203,,"Dist Partners"
223798235,"Distrib A",purchase,2014-01-13,"Status Indicator Sm",203,,"Dist Partners"
222243803,Thayer,purchase,2013-11-19,"Status Indicator Sm",203,,"Dist Partners"
224076535,other,purchase,2014-02-06,"Status Indicator Sm",203,,"Dist Partners"
222123375,Southern,purchase,2013-11-01,"Status Indicator Sm",203,,Retail
222123375,"Computer Discounter",purchase,2013-12-19,"Status Indicator Sm",203,,"Dist Partners"
222771055,Amazon.com,purchase,2013-09-30,"Status Indicator Sm",203,,Retail
222831775,other,purchase,2013-10-28,"Status Indicator Sm",203,,Retail
223463769,"Best Buy",purchase,2014-01-14,"Status Indicator Sm",203,,Retail
224147375,"Flagship Stores",purchase,2014-04-03,"Status Indicator Sm",203,,"Holographic Commerce"
